time,id,x,y
849.4,tbhuo,5.7309072282849,0.734082206863975
849.4,esrht,7.33109655575491,3.25557256844486
849.4,ubuiw,4.93550091195564,3.97747942186537
849.4,rahxb,5.84007994229342,1.49727804389771
849.4,rpwkz,4.17941049615803,1.65805931068695
849.4,jvaua,5.68128768044747,2.23938183241343
849.4,hjcsz,6.32444182290704,2.05752183494519
849.4,oewee,4.95373031936482,1.10054966424104
849.5,nakae,5.65847952443156,3.24918054939054
849.5,ugcxf,4.39847279866534,2.64423547607347
849.5,tbhuo,5.72475618331632,0.733813646440774
849.5,esrht,7.43696045274793,3.24163532200139
849.5,ubuiw,5.04188662867527,4.1042649819667
849.5,rahxb,5.84586855920803,1.4993849281522
849.5,rpwkz,4.16355800736528,1.6422068218942
849.5,jvaua,5.67630047525143,2.23555501527193
849.5,hjcsz,6.32297589837462,2.06299273978025
849.5,oewee,4.95987903649185,1.1002812054536
849.6,nakae,5.69944937523003,3.30257349847263
849.6,ugcxf,4.4511876150672,2.64884742490849
849.6,tbhuo,5.71860513834773,0.733545086017573
849.6,esrht,7.54282434974094,3.22769807555793
849.6,ubuiw,5.11355317287325,4.14564168055129
849.6,rahxb,5.86187301382417,1.49014475197133
849.6,rpwkz,4.13977927417616,1.61842808870508
849.6,jvaua,5.6713132700554,2.23172819813042
849.6,hjcsz,6.32248225718456,2.06863508440146
849.6,oewee,4.96602775361887,1.10001274666615
849.7,nakae,5.74606313282661,3.39211769368662
849.7,ugcxf,4.53025983967,2.655765348161
849.7,tbhuo,5.71245409337915,0.733276525594372
849.7,esrht,7.64868824673395,3.21376082911446
849.7,ubuiw,5.23019730787051,4.18809667369203
849.7,rahxb,5.87110439540477,1.49054780279549
849.7,rpwkz,4.10411117439247,1.5827599889214
849.7,jvaua,5.66632606485937,2.22790138098892
849.7,hjcsz,6.3219886159945,2.07427742902267
849.7,oewee,4.97217647074589,1.09974428787871
849.8,nakae,5.87720169097515,3.46783057553482
849.8,ugcxf,4.60933206427279,2.66268327141352
849.8,tbhuo,5.70630304841056,0.733007965171171
849.8,esrht,7.70162019523045,3.20679220589273
849.8,ubuiw,5.34354572958159,4.33581521283741
849.8,rahxb,5.87711849347841,1.49188109623903
849.8,rpwkz,4.05060902471695,1.52925783924587
849.8,jvaua,5.66133885966334,2.22407456384741
849.8,hjcsz,6.32149497480443,2.07991977364388
849.8,oewee,4.97832518787292,1.09947582909127
849.9,nakae,5.92586899332084,3.52583000794716
849.9,ugcxf,4.6860017193435,2.6832268435737
849.9,tbhuo,5.70015200344198,0.73273940474797
849.9,esrht,7.78101811797521,3.19633927106013
849.9,ubuiw,5.43102883082954,4.36765645769296
849.9,rahxb,5.88313259155205,1.49321438968257
849.9,rpwkz,3.99710687504142,1.47575568957034
849.9,jvaua,5.6563516544673,2.22024774670591
849.9,hjcsz,6.3219886159945,2.08556211826508
849.9,oewee,4.98447390499994,1.09920737030382
850,nakae,6.02422291193224,3.58261466933331
850,ugcxf,4.72433654687886,2.69349862965378
850,tbhuo,5.6940009584734,0.732470844324769
850,esrht,7.81653538189489,3.1778501537378
850,ubuiw,5.47477038145352,4.38357708012074
850,rahxb,5.88882379798558,1.4955717645736
850,rpwkz,3.94360472536589,1.42225353989482
850,jvaua,5.65136444927127,2.2164209295644
850,hjcsz,6.32346953956468,2.10248915212871
850,oewee,4.99062262212696,1.09893891151638
850.1,nakae,6.06772248624149,3.61911514609257
850.1,ugcxf,4.74350396064654,2.69863452269382
850.1,tbhuo,5.68784991350481,0.732202283901568
850.1,esrht,7.87381779950025,3.15978907684276
850.1,ubuiw,5.54353278933627,4.39570174788895
850.1,rahxb,5.89451500441911,1.49792913946463
850.1,rpwkz,3.91261478406805,1.40055414938939
850.1,jvaua,5.64637724407524,2.2125941124229
850.1,hjcsz,6.31170070397308,2.12509687495544
850.1,oewee,4.99677133925399,1.09867045272894
850.2,nakae,6.13297184770537,3.67386586123147
850.2,ugcxf,4.76267137441422,2.70377041573387
850.2,tbhuo,5.68169886853623,0.731933723478367
850.2,esrht,7.93110021710562,3.14172799994773
850.2,ubuiw,5.60914511527224,4.41958268153061
850.2,rahxb,5.90020621085264,1.50028651435567
850.2,rpwkz,3.8724881718114,1.36042753713274
850.2,jvaua,5.64139003887921,2.2087672952814
850.2,hjcsz,6.32633119208949,2.16041799779021
850.2,oewee,5.00292005638101,1.09840199394149
850.3,nakae,6.17556034374499,3.74763130019002
850.3,ugcxf,4.79142249506573,2.71147425529393
850.3,tbhuo,5.67554782356764,0.731665163055166
850.3,esrht,7.93110021710562,3.14172799994773
850.3,ubuiw,5.68937660252386,4.48690489289225
850.3,rahxb,5.90589741728617,1.5026438892467
850.3,rpwkz,3.80276080389124,1.31160390849553
850.3,jvaua,5.63640283368318,2.20494047813989
850.3,hjcsz,6.29985131200838,2.21128537415035
850.3,oewee,5.00906877350803,1.09813353515405
850.4,nakae,6.19012646726448,3.78765139564881
850.4,ugcxf,4.83188734830287,2.73034332624453
850.4,tbhuo,5.66939677859906,0.731396602631965
850.4,esrht,7.95819183244816,3.05580437353969
850.4,ubuiw,5.68937660252386,4.48690489289225
850.4,rahxb,5.9115886237197,1.50500126413773
850.4,rpwkz,3.77266584469876,1.28150894930304
850.4,jvaua,5.63141562848714,2.20111366099839
850.4,hjcsz,6.36067695035467,2.27211101249664
850.4,oewee,5.01521749063506,1.09786507636661
850.5,nakae,6.1938241746279,3.80862213619328
850.5,ugcxf,4.89258462815858,2.75864693267042
850.5,tbhuo,5.66324573363047,0.731128042208764
850.5,esrht,7.96995138413483,2.96648171045184
850.5,ubuiw,5.74154471296316,4.48234077463125
850.5,rahxb,5.92866224302029,1.51207338881083
850.5,rpwkz,3.77266584469876,1.28150894930304
850.5,jvaua,5.62642842329111,2.19728684385688
850.5,hjcsz,6.37929518176113,2.35609242722491
850.5,oewee,5.02136620776208,1.09759661757916
850.6,nakae,6.19567302830962,3.81910750646552
850.6,ugcxf,4.9532819080143,2.78695053909632
850.6,tbhuo,5.65709468866189,0.730859481785563
850.6,esrht,7.96995138413483,2.96648171045184
850.6,ubuiw,5.74721190116693,4.45677774060866
850.6,rahxb,5.95427267197118,1.52268157582048
850.6,rpwkz,3.77266584469876,1.28150894930304
850.6,jvaua,5.62144121809508,2.19346002671538
850.6,hjcsz,6.30074629033786,2.45845933553627
850.6,oewee,5.0275149248891,1.09732815879172
850.7,nakae,6.19669901075542,3.82492614205766
850.7,ugcxf,5.00725798296477,2.87167600545548
850.7,tbhuo,5.6509436436933,0.730590921362362
850.7,esrht,7.96995138413483,2.96648171045184
850.7,ubuiw,5.74778295947052,4.44369835510864
850.7,rahxb,5.99268831539751,1.53859385633496
850.7,rpwkz,3.77266584469876,1.28150894930304
850.7,jvaua,5.61645401289905,2.18963320957387
850.7,hjcsz,6.41175971302279,2.61700293386537
850.7,oewee,5.03366364201612,1.09705970000428
850.8,nakae,6.19772499320123,3.83074477764981
850.8,ugcxf,5.07512646288841,2.9457414545508
850.8,tbhuo,5.6449326819472,0.7292583232259
850.8,esrht,7.96995138413483,2.96648171045184
850.8,ubuiw,5.74806848862232,4.43715866235863
850.8,rahxb,6.05031178053701,1.56246227710667
850.8,rpwkz,3.77266584469876,1.28150894930304
850.8,jvaua,5.60149239731095,2.17815275814936
850.8,hjcsz,6.43680640796345,2.71047847194561
850.8,oewee,5.03981235914315,1.09679124121683
850.9,nakae,6.1997457841354,3.83629685511087
850.9,ugcxf,5.17216149508728,2.97174191306602
850.9,tbhuo,5.63878163697861,0.728989762802698
850.9,esrht,7.96995138413483,2.96648171045184
850.9,ubuiw,5.74835017465697,4.43070699146286
850.9,rahxb,6.13674697824625,1.59826490826424
850.9,rpwkz,3.77266584469876,1.28150894930304
850.9,jvaua,5.5940115895169,2.1724125324371
850.9,hjcsz,6.40905305229222,2.75011437152789
850.9,oewee,5.04596107627017,1.09652278242939
851,nakae,6.20176657506957,3.84184893257194
851,ugcxf,5.26320741487085,3.01419732270486
851,tbhuo,5.63263059201003,0.728721202379497
851,esrht,7.96995138413483,2.96648171045184
851,ubuiw,5.74863186069161,4.4242553205671
851,rahxb,6.2231821759555,1.63406753942181
851,rpwkz,3.77266584469876,1.28150894930304
851,jvaua,5.58403717912483,2.16475889815409
851,hjcsz,6.37483863072243,2.78432879309767
851,oewee,5.05210979339719,1.09625432364195
851.1,nakae,6.20279255751537,3.84766756816409
851.1,ugcxf,5.31172493097028,3.02719755196247
851.1,tbhuo,5.62661963026392,0.727388604243035
851.1,esrht,7.96995138413483,2.96648171045184
851.1,ubuiw,5.74891354672625,4.41780364967133
851.1,rahxb,6.3145212904489,1.65431693359553
851.1,rpwkz,3.77266584469876,1.28150894930304
851.1,jvaua,5.57406276873277,2.15710526387109
851.1,hjcsz,6.35773141993754,2.80143600388257
851.1,oewee,5.05821171507418,1.0970576568708
851.2,nakae,6.20481334844954,3.85321964562515
851.2,ugcxf,5.35724789086207,3.04842525678189
851.2,tbhuo,5.62060866851782,0.726056006106572
851.2,esrht,7.96995138413483,2.96648171045184
851.2,ubuiw,5.7491952327609,4.41135197877556
851.2,rahxb,6.451529962189,1.68469102485611
851.2,rpwkz,3.77266584469876,1.28150894930304
851.2,jvaua,5.56556893169271,2.14783586730257
851.2,hjcsz,6.34239465635918,2.83432579951458
851.2,oewee,5.06431363675117,1.09786099009966
851.3,nakae,6.20683413938371,3.85877172308622
851.3,ugcxf,5.38000937080796,3.0590391091916
851.3,tbhuo,5.61492043002515,0.723699860576897
851.3,esrht,7.96995138413483,2.96648171045184
851.3,ubuiw,5.74947691879554,4.4049003078798
851.3,rahxb,6.58853863392911,1.71506511611669
851.3,rpwkz,3.77266584469876,1.28150894930304
851.3,jvaua,5.55707509465265,2.13856647073406
851.3,hjcsz,6.31938951099163,2.88366049296261
851.3,oewee,5.07041555842816,1.09866432332852
851.4,nakae,6.20978833809627,3.86388854535203
851.4,ugcxf,5.3913901107809,3.06434603539646
851.4,tbhuo,5.60936617892363,0.70608402665229
851.4,esrht,7.96995138413483,2.96648171045184
851.4,ubuiw,5.73127182898649,4.39827419707716
851.4,rahxb,6.71819143049298,1.76876906285305
851.4,rpwkz,3.77266584469876,1.28150894930304
851.4,jvaua,5.55282817613263,2.13393177244981
851.4,hjcsz,6.30377824842657,2.90595568647764
851.4,oewee,5.07651748010515,1.09946765655738
851.5,nakae,6.21738402741223,3.87294073538255
851.5,ugcxf,5.39708048076738,3.06699949849889
851.5,tbhuo,5.58166010652324,0.70608402665229
851.5,esrht,7.96995138413483,2.96648171045184
851.5,ubuiw,5.71358111357235,4.37521920788574
851.5,rahxb,6.8365489172645,1.8441710978191
851.5,rpwkz,3.77266584469876,1.28150894930304
851.5,jvaua,5.54433433909257,2.12466237588129
851.5,hjcsz,6.28453263629356,2.92520129861065
851.5,oewee,5.08261940178214,1.10027098978624
851.6,nakae,6.22142560928056,3.88404489030468
851.6,ugcxf,5.40306354179408,3.06860265486926
851.6,tbhuo,5.56916304154482,0.666448400321925
851.6,esrht,7.96995138413483,2.96648171045184
851.6,ubuiw,5.67003233502593,4.37331782715189
851.6,rahxb,6.90137531554644,1.87102307118728
851.6,rpwkz,3.77266584469876,1.28150894930304
851.6,jvaua,5.53159358353248,2.11075828102853
851.6,hjcsz,6.27490983022706,2.93482410467715
851.6,oewee,5.08582559393893,1.11845420907524
851.7,nakae,6.22748798208307,3.90070112268788
851.7,ugcxf,5.40904660282079,3.07020581123963
851.7,tbhuo,5.50682437864394,0.666448400321925
851.7,esrht,7.96995138413483,2.96648171045184
851.7,ubuiw,5.63022822534412,4.32144410147121
851.7,rahxb,6.99014343062508,1.92757459741182
851.7,rpwkz,3.77266584469876,1.28150894930304
851.7,jvaua,5.51663196794439,2.09927782960401
851.7,hjcsz,6.2604756211273,2.9492583137769
851.7,oewee,5.11328424148538,1.1220692086051
851.8,nakae,6.24457828304397,3.92106855025654
851.8,ugcxf,5.4146603825244,3.07282355970662
851.8,tbhuo,5.47870598244248,0.577268241078603
851.8,esrht,7.96193674579301,2.9885017483211
851.8,ubuiw,5.63730422073587,4.28952634888577
851.8,rahxb,7.07891154570372,1.98412612363636
851.8,rpwkz,3.76319124844809,1.26119061207444
851.8,jvaua,5.51026159016434,2.09232578217763
851.8,hjcsz,6.24604141202755,2.96369252287666
851.8,oewee,5.12049817383816,1.16298145200537
851.9,nakae,6.2582186218496,3.95854507311873
851.9,ugcxf,5.42027416222801,3.07544130817361
851.9,tbhuo,5.3384439909155,0.577268241078603
851.9,esrht,7.94436181965585,3.01894241332993
851.9,ubuiw,5.59483515750745,4.26500682379861
851.9,rahxb,7.16767966078236,2.0406776498609
851.9,rpwkz,3.74390290133215,1.23364399758747
851.9,jvaua,5.51108210842651,2.08609332721323
851.9,hjcsz,6.2316072029278,2.97812673197641
851.9,oewee,5.16168614515784,1.16840395130016
852,nakae,6.26860669411338,4.01745875848921
852,ugcxf,5.42588794193162,3.0780590566406
852,tbhuo,5.27517759946223,0.376612882781127
852,esrht,7.91047098536949,3.05933193684672
852,ubuiw,5.57219144409509,4.22150865504521
852,rahxb,7.21206371832169,2.06895341297317
852,rpwkz,3.72258505976814,1.18792773882311
852,jvaua,5.51190262668867,2.07986087224883
852,hjcsz,6.21717299382804,2.99256094107616
852,oewee,5.21816277930097,1.1420684642924
852.1,nakae,6.27899476637717,4.07637244385968
852.1,ugcxf,5.43150172163524,3.08067680510759
852.1,tbhuo,5.169981105817,0.376612882781127
852.1,esrht,7.87092740156088,3.12782343311658
852.1,ubuiw,5.57219144409509,4.22150865504521
852.1,rahxb,7.28499341638886,2.09916188301237
852.1,rpwkz,3.70126721820412,1.14221148005876
852.1,jvaua,5.513543663213,2.06739596232002
852.1,hjcsz,6.20273878472829,3.00699515017592
852.1,oewee,5.21816277930097,1.1420684642924
852.2,nakae,6.28938283864095,4.13528612923015
852.2,ugcxf,5.43711550133885,3.08329455357458
852.2,tbhuo,5.06638278328547,0.394880062199573
852.2,esrht,7.83138381775227,3.19631492938644
852.2,ubuiw,5.57219144409509,4.22150865504521
852.2,rahxb,7.35156950269784,2.14157552768077
852.2,rpwkz,3.6816840722658,1.06912618444491
852.2,jvaua,5.51436418147517,2.06116350735562
852.2,hjcsz,6.18830457562853,3.02142935927567
852.2,oewee,5.21816277930097,1.1420684642924
852.3,nakae,6.28938283864095,4.13528612923015
852.3,ugcxf,5.44272928104246,3.08591230204157
852.3,tbhuo,4.96118628964024,0.394880062199573
852.3,esrht,7.77206844203937,3.29905217379124
852.3,ubuiw,5.57219144409509,4.22150865504521
852.3,rahxb,7.40976909655526,2.19490562984747
852.3,rpwkz,3.6816840722658,1.06912618444491
852.3,jvaua,5.51518469973733,2.05493105239122
852.3,hjcsz,6.18399111087212,3.03067961429718
852.3,oewee,5.21816277930097,1.1420684642924
852.4,nakae,6.28938283864095,4.13528612923015
852.4,ugcxf,5.44834306074608,3.08853005050856
852.4,tbhuo,4.85758796710871,0.413147241618019
852.4,esrht,7.74241075418291,3.35042079599364
852.4,ubuiw,5.57219144409509,4.22150865504521
852.4,rahxb,7.47634518286424,2.23731927451588
852.4,rpwkz,3.72508285327666,1.00714630184922
852.4,jvaua,5.52085562131641,2.03694518698639
852.4,hjcsz,6.17920377787281,3.04094608304499
852.4,oewee,5.21816277930097,1.1420684642924
852.5,nakae,6.28938283864095,4.13528612923015
852.5,ugcxf,5.45395684044969,3.09114779897555
852.5,tbhuo,4.75239147346348,0.413147241618019
852.5,esrht,7.69792422239823,3.42747372929723
852.5,ubuiw,5.57219144409509,4.22150865504521
852.5,rahxb,7.47634518286424,2.23731927451588
852.5,rpwkz,3.72508285327666,1.00714630184922
852.5,jvaua,5.52208639870966,2.02759650453979
852.5,hjcsz,6.1744164448735,3.0512125517928
852.5,oewee,5.21816277930097,1.1420684642924
852.6,nakae,6.28938283864095,4.13528612923015
852.6,ugcxf,5.4595706201533,3.09376554744254
852.6,tbhuo,4.70059231219772,0.422280831327241
852.6,esrht,7.66749364244411,3.51108106058208
852.6,ubuiw,5.57219144409509,4.22150865504521
852.6,rahxb,7.47634518286424,2.23731927451588
852.6,rpwkz,3.72508285327666,1.00714630184922
852.6,jvaua,5.52372743523399,2.01513159461099
852.6,hjcsz,6.16962911187418,3.0614790205406
852.6,oewee,5.21816277930097,1.1420684642924
852.7,nakae,6.28938283864095,4.13528612923015
852.7,ugcxf,5.46518439985692,3.09638329590953
852.7,tbhuo,4.62169494196379,0.422280831327241
852.7,esrht,7.62300711065943,3.58813399388568
852.7,ubuiw,5.57219144409509,4.22150865504521
852.7,rahxb,7.47634518286424,2.23731927451588
852.7,rpwkz,3.72508285327666,1.00714630184922
852.7,jvaua,5.52750804962004,2.00314101767443
852.7,hjcsz,6.16484177887487,3.07174548928841
852.7,oewee,5.21816277930097,1.1420684642924
852.8,nakae,6.28938283864095,4.13528612923015
852.8,ugcxf,5.47025832638185,3.09993609751061
852.8,tbhuo,4.58284557101447,0.429131023609159
852.8,esrht,7.56581632780119,3.65629131482026
852.8,ubuiw,5.57219144409509,4.22150865504521
852.8,rahxb,7.47634518286424,2.23731927451588
852.8,rpwkz,3.72508285327666,1.00714630184922
852.8,jvaua,5.52832856788221,1.99690856271003
852.8,hjcsz,6.16005444587556,3.08201195803622
852.8,oewee,5.21816277930097,1.1420684642924
852.9,nakae,6.28938283864095,4.13528612923015
852.9,ugcxf,5.47533225290679,3.1034888991117
852.9,tbhuo,4.54399620006515,0.435981215891076
852.9,esrht,7.50862554494295,3.72444863575484
852.9,ubuiw,5.57219144409509,4.22150865504521
852.9,rahxb,7.47634518286424,2.23731927451588
852.9,rpwkz,3.72508285327666,1.00714630184922
852.9,jvaua,5.52832856788221,1.99690856271003
852.9,hjcsz,6.15526711287625,3.09227842678403
852.9,oewee,5.21816277930097,1.1420684642924
853,nakae,6.28938283864095,4.13528612923015
853,ugcxf,5.48040617943173,3.10704170071278
853,tbhuo,4.52457151459049,0.439406312032034
853,esrht,7.45143476208471,3.79260595668943
853,ubuiw,5.57219144409509,4.22150865504521
853,rahxb,7.47634518286424,2.23731927451588
853,rpwkz,3.72508285327666,1.00714630184922
853,jvaua,5.52832856788221,1.99690856271003
853,hjcsz,6.15047977987694,3.10254489553184
853,oewee,5.21816277930097,1.1420684642924
853.1,nakae,6.28938283864095,4.13528612923015
853.1,ugcxf,5.48548010595667,3.11059450231386
853.1,tbhuo,4.50514682911583,0.442831408172993
853.1,esrht,7.40694823030003,3.86965888999302
853.1,ubuiw,5.57219144409509,4.22150865504521
853.1,rahxb,7.47634518286424,2.23731927451588
853.1,rpwkz,3.72508285327666,1.00714630184922
853.1,jvaua,5.52832856788221,1.99690856271003
853.1,hjcsz,6.14569244687762,3.11281136427965
853.1,oewee,5.21816277930097,1.1420684642924
853.2,nakae,6.28938283864095,4.13528612923015
853.2,ugcxf,5.49055403248161,3.11414730391495
853.2,tbhuo,4.4954344863785,0.444543956243472
853.2,esrht,7.36246169851534,3.94671182329662
853.2,ubuiw,5.57219144409509,4.22150865504521
853.2,rahxb,7.47634518286424,2.23731927451588
853.2,rpwkz,3.72508285327666,1.00714630184922
853.2,jvaua,5.52832856788221,1.99690856271003
853.2,hjcsz,6.14090511387831,3.12307783302746
853.2,oewee,5.21816277930097,1.1420684642924
853.3,nakae,6.28938283864095,4.13528612923015
853.3,ugcxf,5.49292441980063,3.1198699251286
853.3,tbhuo,4.47724438310821,0.447751362231896
853.3,esrht,7.33386630708622,3.98079048376391
853.3,ubuiw,5.59135944080088,4.23759251401145
853.3,rahxb,7.47634518286424,2.23731927451588
853.3,rpwkz,3.72508285327666,1.00714630184922
853.3,jvaua,5.52832856788221,1.99690856271003
853.3,hjcsz,6.1534327035864,3.13455725401228
853.3,oewee,5.19899478959372,1.15427982049435
853.4,nakae,6.28938283864095,4.13528612923015
853.4,ugcxf,5.49529480711965,3.12559254634226
853.4,tbhuo,4.46814933147307,0.449355065226108
853.4,esrht,7.31162304119388,4.01931695041571
853.4,ubuiw,5.57699615906803,4.27226854357108
853.4,rahxb,7.47634518286424,2.23731927451588
853.4,rpwkz,3.72508285327666,1.00714630184922
853.4,jvaua,5.52914908614437,1.99067610774563
853.4,hjcsz,6.14266120433795,3.15765680869485
853.4,oewee,5.17024280503284,1.17259685479728
853.5,nakae,6.28938283864095,4.13528612923015
853.5,ugcxf,5.48671442737373,3.14207530247678
853.5,tbhuo,4.46208596371631,0.450424200555583
853.5,esrht,7.29732534547932,4.03635628064935
853.5,ubuiw,5.62012415165605,4.30845722624511
853.5,rahxb,7.47634518286424,2.23731927451588
853.5,rpwkz,3.72508285327666,1.00714630184922
853.5,jvaua,5.52996960440654,1.98444365278123
853.5,hjcsz,6.17084828118115,3.1834855059107
853.5,oewee,5.12299895962733,1.1921658963029
853.6,nakae,6.28938283864095,4.13528612923015
853.6,ugcxf,5.49738117030932,3.16782709793822
853.6,tbhuo,4.45602259595955,0.451493335885057
853.6,esrht,7.28028601524568,4.05065397636391
853.6,ubuiw,5.58780676775714,4.38647829275428
853.6,rahxb,7.47634518286424,2.23731927451588
853.6,rpwkz,3.72508285327666,1.00714630184922
853.6,jvaua,5.5307901226687,1.97821119781683
